C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_21_728.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_21_728.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_21_728.jpg, 0, 1, 0, 30.1899
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_21_842.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_21_842.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_21_842.jpg, 0, 1, 0, 30.18993
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_21_958.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_21_958.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_21_958.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_22_073.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_22_073.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_22_073.jpg, 0, 1, 0, 30.18992
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_22_175.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_22_175.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_22_175.jpg, 0, 1, 0, 30.1899
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_22_291.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_22_291.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_22_291.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_22_406.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_22_406.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_22_406.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_22_511.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_22_511.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_22_511.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_22_627.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_22_627.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_22_627.jpg, 0, 1, 0, 30.18992
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_22_738.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_22_738.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_22_738.jpg, 0, 1, 0, 30.18989
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_22_839.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_22_839.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_22_839.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_22_952.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_22_952.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_22_952.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_23_062.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_23_062.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_23_062.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_23_177.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_23_177.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_23_177.jpg, 0, 1, 0, 30.1899
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_23_292.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_23_292.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_23_292.jpg, -0.1019793, 1, 0, 30.18723
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_23_394.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_23_394.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_23_394.jpg, 0, 1, 0, 30.18989
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_23_505.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_23_505.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_23_505.jpg, 0, 1, 0, 30.18992
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_23_617.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_23_617.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_23_617.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_23_718.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_23_718.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_23_718.jpg, 0, 1, 0, 30.18992
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_23_818.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_23_818.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_23_818.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_23_923.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_23_923.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_23_923.jpg, -0.0547296, 1, 0, 30.18925
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_24_031.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_24_031.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_24_031.jpg, -0.254634, 1, 0, 30.17667
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_24_135.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_24_135.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_24_135.jpg, 0, 1, 0, 30.18836
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_24_253.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_24_253.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_24_253.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_24_368.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_24_368.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_24_368.jpg, 0, 1, 0, 30.19001
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_24_482.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_24_482.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_24_482.jpg, 0, 1, 0, 30.19005
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_24_601.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_24_601.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_24_601.jpg, 0.3546531, 1, 0, 30.16122
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_24_716.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_24_716.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_24_716.jpg, 0.008961592, 1, 0, 30.18917
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_24_822.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_24_822.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_24_822.jpg, 0, 1, 0, 30.18962
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_24_926.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_24_926.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_24_926.jpg, 0, 1, 0, 30.18992
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_25_041.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_25_041.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_25_041.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_25_145.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_25_145.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_25_145.jpg, 0, 1, 0, 30.18993
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_25_261.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_25_261.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_25_261.jpg, 0, 1, 0, 30.18989
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_25_375.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_25_375.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_25_375.jpg, -0.09662519, 1, 0, 30.18756
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_25_488.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_25_488.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_25_488.jpg, -0.02616088, 1, 0, 30.19007
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_25_590.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_25_590.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_25_590.jpg, 0, 1, 0, 30.18974
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_25_702.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_25_702.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_25_702.jpg, 0, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_25_820.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_25_820.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_25_820.jpg, 0, 1, 0, 30.18999
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_25_923.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_25_923.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_25_923.jpg, 0, 1, 0, 30.18997
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_26_026.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_26_026.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_26_026.jpg, 0, 1, 0, 30.18996
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_26_140.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_26_140.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_26_140.jpg, 0, 1, 0, 30.18997
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_26_251.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_26_251.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_26_251.jpg, 0, 1, 0, 30.18997
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_26_359.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_26_359.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_26_359.jpg, 0, 1, 0, 30.18998
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_26_481.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_26_481.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_26_481.jpg, 0, 1, 0, 30.18998
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_26_586.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_26_586.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_26_586.jpg, 0, 1, 0, 30.18996
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_26_692.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_26_692.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_26_692.jpg, 0, 1, 0, 30.18997
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_26_795.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_26_795.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_26_795.jpg, 0, 1, 0, 30.18997
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_26_909.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_26_909.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_26_909.jpg, 0, 1, 0, 30.18997
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_27_028.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_27_028.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_27_028.jpg, 0, 1, 0, 30.18995
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_27_129.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_27_129.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_27_129.jpg, 0, 1, 0, 30.18998
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_27_232.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_27_232.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_27_232.jpg, 0, 1, 0, 30.18996
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_27_335.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_27_335.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_27_335.jpg, 0, 1, 0, 30.18998
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_27_441.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_27_441.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_27_441.jpg, 0, 1, 0, 30.18998
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_27_549.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_27_549.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_27_549.jpg, 0, 1, 0, 30.18999
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_27_668.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_27_668.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_27_668.jpg, 0, 1, 0, 30.18999
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_27_777.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_27_777.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_27_777.jpg, 0, 1, 0, 30.18996
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_27_886.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_27_886.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_27_886.jpg, 0, 1, 0, 30.18999
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_28_000.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_28_000.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_28_000.jpg, 0, 1, 0, 30.18997
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_28_101.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_28_101.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_28_101.jpg, 0, 1, 0, 30.18996
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_28_213.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_28_213.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_28_213.jpg, 0, 1, 0, 30.18996
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_28_326.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_28_326.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_28_326.jpg, 0, 1, 0, 30.18998
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_28_430.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_28_430.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_28_430.jpg, 0, 1, 0, 30.18999
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_28_537.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_28_537.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_28_537.jpg, 0, 1, 0, 30.19
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_58_28_639.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_58_28_639.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_58_28_639.jpg, 0, 1, 0, 30.18998
